Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-IMMZ.C.ConceptMap.json	7479	42	0	0	0	0	0	0	1	18310	0	0	0	0	0	0	0	1	0	0	93	135	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-IMMZ.D1.ConceptMap.json	6755	43	0	0	0	0	0	0	1	7403	0	0	0	0	0	0	0	0	0	0	81	98	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-IMMZ.D4.ConceptMap.json	6411	32	0	0	0	0	0	0	1	5392	0	0	0	0	0	0	0	0	0	0	77	101	0	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-IMMZCSexToAdministrativeGender.json	2382	14	1	0	0	0	0	0	2	25	0	0	0	0	0	0	0	0	0	0	32	39	0	0	1	0	1	0	0
fsh-generated/resources/Immunization-Immunization1.json	890	8	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0	0
fsh-generated/resources/Measure-IMMZIND05.json	3320	17	1	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	33	18	0	0	0	0	0	0	0
fsh-generated/resources/Measure-IMMZIND40.json	3321	23	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	35	20	0	0	0	0	1	0	0
fsh-generated/resources/Medication-Vaccine-MSDMMRVaxPro.json	1020	15	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-SIIMeasles.json	711	6	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-VaccineProposal1.json	459	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P123456.json	287	12	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P654321.json	287	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeasles.json	1539	20	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesCI.json	2241	18	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	31	16	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZDTUmbrella.json	1922	9	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	25	14	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-AdministerVaccine.json	3226	18	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	73	25400	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-IMMZD1ClientHistoryMeasles.json	6742	41	0	0	0	0	0	0	1	42	0	0	0	0	0	0	0	1	0	0	93	1686	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-QIMMZCRegisterClient.json	9279	39	1	0	0	0	0	0	1	63	0	0	0	0	0	0	0	0	0	0	123	288	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-QIMMZD4CheckContraindicationsMeasles.json	2457	12	0	0	0	0	0	0	0	18	1	0	0	0	0	0	0	0	0	0	42	285	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.C.QuestionnaireResponse.1.json	3570	18	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	85	54	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.1.json	1107	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.2.json	1590	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	51	25	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.3.json	2332	12	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	71	28	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.1.json	685	5	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.2.json	692	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	30	14	1	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.3.json	692	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.4.json	1723	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	40	19	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-immz-e-fxnreq.json	6348	14	0	0	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	87	64	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IMMZCRegisterClient.json	12688	55	0	0	0	0	0	170	0	174	0	0	0	0	0	0	0	1	0	0	209	2065	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IMMZD1ClientHistoryMeasles.json	7796	29	0	0	0	0	0	127	0	98	0	0	0	0	0	0	0	0	0	0	156	758	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IMMZD4CheckContraindicationsMeasles.json	2400	11	1	0	0	0	0	53	0	30	0	0	0	0	0	0	0	1	0	0	51	363	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGImmunization.json	1851	11	0	0	0	0	0	472	0	365	0	0	1	0	0	0	0	1	0	0	415	1968	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-SGMedicationClassification.json	1536	10	0	0	0	0	0	63	0	38	0	0	0	0	0	0	0	1	0	0	62	298	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1744	12	0	0	0	0	0	216	0	176	0	0	0	0	0	0	0	1	0	0	208	1099	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	2120	12	0	0	0	0	0	459	0	424	0	0	0	0	0	0	0	1	0	0	410	1686	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1623	9	0	0	0	0	0	505	1	339	0	0	0	0	0	0	0	3	0	0	389	1501	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1652	9	1	0	0	0	0	56	0	41	0	0	0	0	0	0	0	0	0	0	74	276	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-ARVDrugs-values.json	751	6	0	0	0	0	0	0	0	1361	0	0	0	0	0	0	0	0	0	0	15	1180	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1478	9	0	0	0	0	0	0	0	1678	0	0	0	0	0	0	0	0	0	0	23	218	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	866	6	0	0	0	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	17	1922	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1032	6	1	0	0	0	0	0	0	489	0	0	0	0	0	0	0	0	0	0	21	572	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	843	7	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	18	196	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	753	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	15	210	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1050	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	17	222	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1675	9	1	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	26	232	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	726	8	0	0	0	0	0	0	0	580	0	0	0	0	0	0	0	0	0	0	14	877	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1594	17	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	27	276	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	620	5	0	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	13	426	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	626	5	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	15	1418	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	535	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	180	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1224	8	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	18	207	0	0	0	0	1	0	0
input/maps/IMMZCLMToPatient.fml	1794	33	1	0	0	0	0	0	1	51	0	0	0	0	0	0	0	0	0	0	60	46	0	0	0	0	2	0	0
input/maps/IMMZCQRToLM.fml	2602	35	0	0	0	0	0	0	1	58	0	0	0	0	0	0	0	0	0	0	71	41	0	0	0	0	2	0	0
input/maps/IMMZCQRToPatient.fml	1156	16	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	37	26	0	0	0	0	2	0	0
input/maps/IMMZD1LMToResources.fml	5457	75	0	0	0	0	0	0	2	155	0	0	0	0	0	0	0	1	0	0	247	89	0	0	0	0	11	0	1
input/maps/IMMZD1QRToLM.fml	2484	33	0	0	0	0	0	0	1	49	0	0	0	0	0	0	0	0	0	0	58	40	0	0	0	0	2	0	0
input/maps/IMMZD1QRToResources.fml	948	15	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	29	24	0	0	0	0	1	0	0
input/maps/IMMZD4LMToResources.fml	1003	16	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	39	26	0	0	0	0	9	0	0
input/maps/IMMZD4QRToLM.fml	697	11	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	28	18	0	0	0	0	1	0	0
input/maps/IMMZD4QRToResources.fml	966	11	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	30	19	0	0	1	0	0	0	0
input/resources/device/cqf-tooling.json	496	5	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0	0
input/resources/library/FHIRCommon.json	846519	89	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	2373	210	0	0	0	0	102	0	0
input/resources/library/FHIRHelpers.json	1692100	143	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	4370	316	0	0	0	0	142	0	0
input/resources/library/IMMZCommon.json	542318	111	0	0	0	0	0	0	1	211	0	0	0	0	0	0	0	0	0	0	1486	139	0	0	0	0	68	0	0
input/resources/library/IMMZCommonIzDataElements.json	53781	24	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	156	29	0	0	0	0	10	0	0
input/resources/library/IMMZConcepts.json	62231	29	0	0	0	0	0	0	1	139	0	0	0	0	0	0	0	0	0	0	213	31	0	0	0	0	6	0	0
input/resources/library/IMMZConfig.json	77171	41	0	0	0	0	0	0	1	57	0	0	0	0	0	0	0	0	0	0	256	38	0	0	0	0	8	0	0
input/resources/library/IMMZD2DTMeasles.json	505838	115	0	0	0	0	0	0	1	189	0	0	0	0	0	0	0	0	0	0	1471	136	0	0	0	0	64	0	0
input/resources/library/IMMZDT08.json	460499	86	0	0	0	0	0	0	1	127	0	0	0	0	0	0	0	0	0	0	1212	153	0	0	0	0	64	0	0
input/resources/library/IMMZINDMeasles.json	78833	28	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	229	38	0	0	0	0	11	0	1
input/resources/library/IMMZIndicatorCommon.json	24113	13	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	223	17	0	0	0	0	4	0	0
input/resources/library/IMMZVaccineLibrary.json	27708	20	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	102	23	0	0	0	0	3	0	0
input/resources/library/WHOCommon.json	298133	36	0	1	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	771	74	0	0	0	0	32	0	0
input/resources/library/WHOConcepts.json	19321	15	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	75	24	0	0	0	0	2	0	0
