Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationRequest-VaccineProposal1.json	459	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P123456.json	287	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P654321.json	287	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeasles.json	1539	7	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesCI.json	2241	10	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZDTUmbrella.json	1922	8	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-IMMZD1ClientHistoryMeasles.json	6781	25	0	0	0	0	0	0	1	67	0	0	0	0	0	0	0	0	0	0	81	22458	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-QIMMZCRegisterClient.json	9279	37	0	0	0	0	0	0	1	49	0	0	0	0	0	0	0	0	0	0	98	292	0	0	0	0	7	0	0
fsh-generated/resources/Questionnaire-QIMMZD4CheckContraindicationsMeasles.json	2457	10	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	33	220	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.C.QuestionnaireResponse.1.json	3570	15	1	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	77	40	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.1.json	1107	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	34	203	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.2.json	1590	9	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	44	21	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.3.json	2332	12	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	61	27	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.1.json	685	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	20	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.2.json	692	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.3.json	692	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.4.json	1723	8	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	18	0	0	1	0	0	0	0
fsh-generated/resources/Requirements-immz-e-fxnreq.json	6348	15	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	70	45	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-IMMZCRegisterClient.json	12688	43	0	0	0	0	0	139	0	230	0	0	0	0	0	0	0	1	0	0	175	1458	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-IMMZD1ClientHistoryMeasles.json	7796	27	0	0	0	0	0	152	0	86	0	0	0	0	0	0	0	0	0	0	139	483	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-IMMZD4CheckContraindicationsMeasles.json	2400	10	0	0	0	0	0	47	0	25	0	0	0	0	0	0	0	0	0	0	48	179	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImmunization.json	1851	10	0	0	0	0	0	545	1	318	0	0	1	0	0	0	0	1	0	0	329	1228	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGMedicationClassification.json	1536	9	1	0	0	0	0	74	0	36	0	0	0	0	0	0	0	0	0	0	58	165	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1744	11	0	0	0	0	0	299	0	144	0	0	0	0	0	0	0	1	0	0	180	682	0	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	2120	11	0	0	0	0	0	530	0	341	0	0	0	0	0	0	0	1	0	0	356	1039	0	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1623	9	0	0	0	0	0	360	0	299	0	0	0	0	0	0	0	1	0	0	350	849	0	0	0	0	25	0	1
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1652	9	0	0	0	0	0	60	0	38	0	0	0	0	0	0	0	0	0	0	66	128	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-ARVDrugs-values.json	751	6	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	14	241	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1478	8	1	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	19	265	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	866	7	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	14	314	0	0	0	0	9	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1032	6	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	15	243	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	843	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	179	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	753	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	203	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1050	7	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	203	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1675	9	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	18	200	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	726	6	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	12	230	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1594	12	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	26	223	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	620	5	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	12	224	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	626	5	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	12	215	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	535	4	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	169	0	0	0	0	5	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1224	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	16	191	0	0	0	0	0	0	0
input/maps/IMMZCLMToPatient.fml	1794	29	0	0	0	0	0	0	1	44	0	0	0	0	0	0	0	0	0	0	53	37	0	0	0	0	3	0	0
input/maps/IMMZCQRToLM.fml	2600	34	0	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	58	35	0	0	0	0	2	0	0
input/maps/IMMZCQRToPatient.fml	1160	16	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	31	23	0	0	0	0	1	0	0
input/maps/IMMZD1LMToResources.fml	5109	67	0	0	0	0	0	0	3	101	0	0	0	0	0	0	0	1	0	0	136	72	0	0	0	0	12	0	1
input/maps/IMMZD1QRToLM.fml	2484	30	0	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	58	32	0	0	0	0	1	0	0
input/maps/IMMZD1QRToResources.fml	948	10	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	27	19	0	0	0	0	1	0	0
input/maps/IMMZD4LMToResources.fml	812	13	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	80	20	0	0	0	0	1	0	0
input/maps/IMMZD4QRToLM.fml	713	9	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	93	18	0	0	0	0	1	0	0
input/maps/IMMZD4QRToResources.fml	966	11	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	128	19	0	0	0	0	1	0	0
