Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1726	7	0	0	0	0	0	131	0	74	0	0	0	0	0	0	0	1	0	0	160	400	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	2102	6	0	0	0	0	0	191	0	219	0	0	0	0	0	0	0	1	0	0	308	763	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1605	6	0	0	0	0	0	177	0	168	0	0	0	0	0	0	0	1	0	0	289	644	0	0	0	0	24	0	0
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1625	5	0	0	0	0	0	35	0	19	0	0	0	0	0	0	0	0	0	0	60	109	0	0	0	0	2	0	1
fsh-generated/resources/ValueSet-ARVDrugs-values.json	742	4	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	10	274	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1521	5	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	16	325	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	857	4	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	11	262	0	0	0	0	5	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1032	4	1	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	13	232	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	825	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	273	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	760	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	194	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE1VS.json	685	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	201	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE5VS.json	1207	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	236	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1057	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	13	204	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1700	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	243	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	717	3	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	10	239	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1594	7	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	21	217	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	611	3	1	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	9	214	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	617	4	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	10	215	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGImmunizationStatusCodes.json	844	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	234	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	517	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	185	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1287	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	194	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-pregnancystatus-values.json	1640	5	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	12	259	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sgcountry.json	531	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	1034	0	0	0	0	0	0	0
input/maps/IMMZCLMToPatient.fml	1927	13	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	42	24	0	0	0	0	2	0	0
input/maps/IMMZCQRToLM.fml	2674	14	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	45	21	0	0	0	0	1	0	0
input/maps/IMMZCQRToPatient.fml	1259	8	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	0	0	0	0
input/maps/IMMZD1LMToResources.fml	5448	34	1	0	0	0	0	0	2	56	0	0	0	0	0	0	0	0	0	0	115	68	0	0	0	0	3	0	1
input/maps/IMMZD1QRToLM.fml	2548	15	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	45	35	0	0	0	0	1	0	0
input/maps/IMMZD1QRToResources.fml	981	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0	0
input/maps/IMMZD4LMToResources.fml	1062	10	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	31	26	0	0	0	0	1	0	0
input/maps/IMMZD4QRToLM.fml	765	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0	0
input/maps/IMMZD4QRToResources.fml	1003	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	1	0	0
