Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-IMMZ.D4.json	1627	10	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	16	275	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-VaccineProducts.json	1003	11	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	181	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-IMMZCConceptMap.json	7439	33	1	0	0	0	0	0	1	56	0	0	0	0	0	0	0	0	0	0	82	52	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-IMMZCSexToAdministrativeGender.json	2355	13	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	25	31	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-IMMZD1ConceptMap.json	6706	29	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	66	48	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-IMMZD4ConceptMap.json	6362	28	0	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	68	47	0	0	0	0	1	0	0
fsh-generated/resources/Immunization-Immunization1.json	872	9	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	0	0	0	0
fsh-generated/resources/Library-FHIRCommon.json	789	8	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	2604	73	0	0	0	0	53	0	0
fsh-generated/resources/Library-FHIRHelpers.json	979	8	1	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	4532	116	0	0	0	0	71	0	0
fsh-generated/resources/Library-IMMZCommon.json	791	8	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	1653	88	0	0	0	0	34	0	1
fsh-generated/resources/Library-IMMZCommonIzDataElements.json	861	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	187	28	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZConcepts.json	775	8	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	214	28	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZConfig.json	765	8	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	269	22	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD2DTMeaslesLogic.json	853	8	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	1045	37	0	0	0	0	20	0	0
fsh-generated/resources/Library-IMMZDT08.json	790	8	0	0	0	0	0	0	1	50	0	0	0	0	0	0	0	0	0	0	1477	48	0	0	0	0	28	0	0
fsh-generated/resources/Library-IMMZIND08.json	783	8	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	29	9	0	0	0	0	1	0	0
fsh-generated/resources/Library-IMMZINDMeasles.json	809	8	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	293	18	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZIndicatorCommon.json	836	8	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	1509	47	0	0	0	0	27	0	0
fsh-generated/resources/Library-IMMZVaccineLibrary.json	826	8	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	93	14	0	0	0	0	2	0	0
fsh-generated/resources/Library-WHOCommon.json	794	8	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	881	35	0	0	0	0	16	0	0
fsh-generated/resources/Library-WHOConcepts.json	785	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	93	12	0	0	0	0	1	0	0
fsh-generated/resources/Measure-IMMZIND05.json	3302	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	12	0	0	0	0	0	0	0
fsh-generated/resources/Measure-IMMZIND40.json	3303	14	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	12	0	0	0	0	1	0	0
fsh-generated/resources/Medication-Vaccine-MSDMMRVaxPro.json	1002	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-SIIMeasles.json	693	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-VaccineProposal1.json	459	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P123456.json	287	8	0	0	0	0	0	0	0	2396	0	0	0	0	0	0	0	0	0	0	5	16	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P654321.json	287	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeasles.json	1517	10	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesCI.json	2280	11	1	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	23	13	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZDTUmbrella.json	1904	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-AdministerVaccine.json	6481	23	0	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	94	8451	0	0	0	0	2	0	1
fsh-generated/resources/Questionnaire-IMMZD1ClientHistoryMeasles.json	6543	24	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	89	339	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-QIMMZCRegisterClient.json	9055	34	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	131	346	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-QIMMZD4CheckContraindicationsMeasles.json	2381	12	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	37	295	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.C.QuestionnaireResponse.1.json	2474	13	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	72	26	1	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.1.json	1089	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	43	17	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.2.json	1581	10	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	54	17	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.3.json	2332	13	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	72	20	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.1.json	667	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.2.json	674	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	24	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.3.json	674	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	25	0	1	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.4.json	1678	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	40	27	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-immz-e-fxnreq.json	6348	15	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	75	43	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IMMZCRegisterClient.json	8837	29	0	0	0	0	0	42	0	83	0	0	0	0	0	0	0	1	0	0	157	406	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IMMZD1ClientHistoryMeasles.json	7679	31	0	0	0	0	0	38	0	55	0	0	0	0	0	0	0	0	0	0	147	328	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IMMZD4CheckContraindicationsMeasles.json	2364	12	1	0	0	0	0	11	0	13	0	0	0	0	0	0	0	1	0	0	54	191	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IMMZDUpdateVaccinationRecord.json	8335	28	0	0	0	0	0	32	0	65	0	0	0	0	0	0	0	0	0	0	159	182	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImmunization.json	1833	12	0	0	0	0	0	174	0	279	0	0	0	0	0	0	0	2	0	0	329	519	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGMedicationClassification.json	1512	10	0	0	0	0	0	17	0	20	0	0	0	0	0	0	0	0	0	0	72	106	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1726	13	0	0	0	0	0	74	0	77	0	0	0	0	0	0	0	1	0	0	185	265	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	2102	13	0	0	0	0	0	163	0	177	0	0	1	0	0	0	0	2	0	0	362	464	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1605	11	0	0	0	0	0	161	0	165	0	0	0	0	0	0	0	2	0	0	348	472	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1625	12	0	0	0	0	0	19	0	26	0	0	0	0	0	0	0	0	0	0	90	113	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ARVDrugs-values.json	742	8	1	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	15	343	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1521	11	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	23	226	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	857	9	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	17	194	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1032	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	194	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	825	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	200	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	760	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	194	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE1VS.json	685	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	193	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE5VS.json	1207	11	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	213	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1057	8	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	246	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1700	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	204	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	717	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	221	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1594	13	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	217	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	611	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	204	0	0	0	0	4	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	617	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	192	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGImmunizationStatusCodes.json	844	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	190	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	517	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	182	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1287	10	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	194	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-pregnancystatus-values.json	1640	11	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	190	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sgcountry.json	531	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	977	0	0	0	0	0	0	0
input/maps/IMMZCLMToPatient.fml	1927	28	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	57	22	0	0	0	0	4	0	1
input/maps/IMMZCQRToLM.fml	2674	29	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	56	21	0	0	0	0	1	0	0
input/maps/IMMZCQRToPatient.fml	1259	16	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	44	17	0	0	0	0	1	0	0
input/maps/IMMZD1LMToResources.fml	5448	86	0	0	0	0	0	0	1	58	0	0	0	0	0	0	0	0	0	0	147	42	0	0	0	0	2	0	0
input/maps/IMMZD1QRToLM.fml	2548	30	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	53	29	0	0	0	0	4	0	0
input/maps/IMMZD1QRToResources.fml	981	13	1	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0	0
input/maps/IMMZD4LMToResources.fml	1062	16	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	31	17	0	0	0	0	1	0	1
input/maps/IMMZD4QRToLM.fml	765	12	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0	0
input/maps/IMMZD4QRToResources.fml	1003	13	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	17	0	0	0	0	1	0	0
