Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Patient-P123456.json	287	4	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P654321.json	287	4	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesDose0.json	7116	4	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	46	21	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesLT.json	10048	5	0	0	0	0	0	0	1	131	0	0	0	0	0	0	0	0	0	0	52	22	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesOT.json	10065	7	1	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	50	22	0	0	0	0	1	0	1
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesSupplementary.json	5613	8	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	40	28	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZD5DTMeaslesCI.json	3410	4	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	37	20	0	0	0	0	2	0	0
fsh-generated/resources/PlanDefinition-IMMZDTImmunizationStrategy.json	3905	4	0	0	0	0	0	0	1	181	0	0	0	0	0	0	0	0	0	0	39	21	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-QIMMZCAdministerVaccine.json	7624	7	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	92	5521	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-QIMMZCRegisterClient.json	9665	4	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	103	163	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-QIMMZD1ClientHistoryMeasles.json	7115	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	89	313	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-QIMMZD4CheckContraindicationsMeasles.json	2893	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	42	145	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.C.QuestionnaireResponse.1.json	2482	5	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	70	47	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.1.json	1098	4	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	47	26	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.2.json	1590	4	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	56	26	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.3.json	2341	4	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	73	26	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.1.json	675	5	1	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	36	24	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.2.json	682	4	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	34	24	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.3.json	682	4	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	35	24	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.4.json	1710	4	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	46	24	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-immz-e-fxnreq.json	6348	5	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	70	32	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IMMZCRegisterClient.json	9053	4	0	0	0	0	0	23	0	22	0	0	0	0	0	0	0	0	0	0	141	714	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-IMMZD1ClientHistoryMeasles.json	7875	5	0	0	0	0	0	31	0	13	0	0	0	0	0	0	0	1	0	0	135	410	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IMMZD4CheckContraindicationsMeasles.json	2496	4	0	0	0	0	0	38	0	10	0	0	0	0	0	0	0	0	0	0	53	132	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IMMZDUpdateVaccinationRecord.json	11248	5	0	0	0	0	0	42	0	30	0	0	0	0	0	0	0	0	0	0	156	246	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImmunization.json	1582	3	0	0	0	0	0	97	0	68	0	0	0	0	0	0	0	0	0	0	249	752	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGMedicationClassification.json	1417	5	0	0	0	0	0	44	0	20	0	0	0	0	0	0	0	0	0	0	62	131	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1531	4	0	0	0	0	0	58	0	23	0	0	0	0	0	0	0	1	0	0	180	419	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	1834	6	0	0	0	0	0	53	0	35	0	0	0	0	0	0	0	0	0	0	273	463	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1302	4	1	0	0	0	0	52	0	31	0	0	0	0	0	0	0	1	0	0	263	361	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1530	4	0	0	0	0	0	10	0	19	0	0	0	0	0	0	0	0	0	0	68	138	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ARVDrugs-values.json	1023	4	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	23	137	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1802	4	0	0	0	0	0	0	1	101	0	0	0	0	0	0	0	0	0	0	28	92	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	1138	4	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	36	174	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1313	4	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	28	127	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	1120	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	81	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	1055	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	50	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE1VS.json	952	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE5VS.json	1421	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	79	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1358	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	57	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1977	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	998	4	1	0	0	0	0	0	1	66	0	0	0	0	0	0	0	0	0	0	23	99	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1875	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	66	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	892	4	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	22	88	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	898	4	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	23	94	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGImmunizationStatusCodes.json	1125	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	823	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	40	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1593	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-pregnancystatus-values.json	1898	4	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	25	158	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sgcountry.json	813	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	976	0	0	0	0	1	0	0
input/maps/IMMZCLMToPatient.fml	1927	7	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	49	32	0	0	0	0	1	0	1
input/maps/IMMZCQRToLM.fml	2674	7	1	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	52	21	0	0	0	0	1	0	0
input/maps/IMMZCQRToPatient.fml	1259	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	20	0	0	1	0	1	0	0
input/maps/IMMZD1LMToResources.fml	5448	8	0	0	0	0	0	0	2	13	0	0	0	0	0	0	0	0	0	0	108	28	0	0	0	0	5	0	0
input/maps/IMMZD1QRToLM.fml	2548	7	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	54	22	0	0	0	0	1	0	0
input/maps/IMMZD1QRToResources.fml	981	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	20	0	0	0	0	1	0	0
input/maps/IMMZD4LMToResources.fml	1062	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	38	20	0	0	0	0	1	0	0
input/maps/IMMZD4QRToLM.fml	765	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	21	0	0	0	0	3	0	0
input/maps/IMMZD4QRToResources.fml	1003	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	33	19	0	0	0	0	0	0	0
