Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1623	9	0	0	0	0	0	511	0	331	0	0	0	0	0	0	0	1	0	0	353	1303	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1652	10	0	0	0	0	0	65	0	41	0	0	0	0	0	0	0	0	0	0	69	184	0	0	0	0	2	0	1
fsh-generated/resources/ValueSet-ARVDrugs-values.json	751	5	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	16	331	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1478	9	1	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	21	302	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	866	6	0	0	0	0	0	0	1	81	0	0	0	0	0	0	0	0	0	0	18	346	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1032	7	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	18	310	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	843	11	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	20	269	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	753	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	21	273	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1050	7	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	18	271	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1675	9	1	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	22	307	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	726	5	0	0	0	0	0	0	8	59	0	0	0	0	0	0	0	0	0	0	16	301	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1594	12	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	27	325	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	620	5	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	19	290	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	626	6	0	0	0	0	0	0	1	47	0	0	0	0	0	0	0	0	0	0	15	292	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	535	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	13	259	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1224	7	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	19	281	0	0	0	0	0	0	0
input/maps/IMMZCLMToPatient.fml	1794	29	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	55	42	0	0	0	0	2	0	0
input/maps/IMMZCQRToLM.fml	2602	36	0	0	0	0	0	0	1	53	0	0	0	0	0	0	0	1	0	0	61	42	0	0	0	0	1	0	0
input/maps/IMMZCQRToPatient.fml	1156	19	1	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	34	34	0	0	1	0	1	0	0
input/maps/IMMZD1LMToResources.fml	5457	71	0	0	0	0	0	0	2	124	0	0	0	0	0	0	0	0	0	0	147	94	0	0	0	0	4	0	0
input/maps/IMMZD1QRToLM.fml	2484	29	0	0	0	0	0	0	1	48	0	0	0	0	0	0	0	0	0	0	57	38	0	0	0	0	1	0	0
input/maps/IMMZD1QRToResources.fml	948	11	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	35	23	0	0	0	0	1	0	0
input/maps/IMMZD4LMToResources.fml	1003	15	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	110	27	0	0	0	0	1	0	1
input/maps/IMMZD4QRToLM.fml	697	9	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	26	24	0	0	0	0	1	0	0
input/maps/IMMZD4QRToResources.fml	966	11	0	1	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	29	22	0	0	0	0	0	0	0
input/resources/device/Device-cqf-tooling.json	496	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	31	0	0	0	0	0	0	0
input/resources/library/Library-FHIRCommon.json	846519	79	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	2206	209	0	0	0	0	105	0	0
input/resources/library/Library-FHIRHelpers.json	1692100	130	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	3964	288	0	0	0	0	119	0	0
input/resources/library/Library-IMMZCommon.json	542318	101	0	0	0	0	0	0	1	143	0	0	0	0	0	0	0	0	0	0	1339	172	0	0	0	0	49	0	0
input/resources/library/Library-IMMZCommonIzDataElements.json	53781	18	0	0	0	0	0	0	8	27	0	0	0	0	0	0	0	0	0	0	153	25	0	0	0	0	7	0	0
input/resources/library/Library-IMMZConcepts.json	62988	27	0	0	0	0	0	0	1	47	0	0	0	0	0	0	0	0	0	0	187	34	0	0	0	0	6	0	0
input/resources/library/Library-IMMZConfig.json	77171	38	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	1	0	0	223	37	0	0	0	0	6	0	0
input/resources/library/Library-IMMZD2DTMeasles.json	313868	65	0	0	0	0	0	0	1	79	0	0	0	0	0	0	0	0	0	0	885	80	0	0	0	0	29	0	0
input/resources/library/Library-IMMZDT08.json	460547	79	0	0	0	0	0	0	1	98	0	0	0	0	0	0	0	0	0	0	1143	104	0	0	0	0	43	0	0
input/resources/library/Library-IMMZINDMeasles.json	80921	25	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	212	32	0	0	0	0	13	0	0
input/resources/library/Library-IMMZIndicatorCommon.json	480032	67	0	0	0	0	0	0	1	65	0	0	0	0	0	0	0	0	0	0	1158	103	0	0	0	0	40	0	0
input/resources/library/Library-IMMZVaccineLibrary.json	27748	19	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	90	22	0	0	0	0	2	0	0
input/resources/library/Library-WHOCommon.json	298133	32	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	701	66	0	0	0	0	24	0	0
input/resources/library/Library-WHOConcepts.json	19321	17	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	66	64	0	0	0	0	2	0	0
