Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-IMMZConceptsToLOINC.json	6360	7	0	0	0	0	0	0	1	1733	0	0	0	0	0	0	0	0	0	0	60	57	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-IMMZConceptsToSNOMED.json	8760	6	1	0	0	0	0	0	1	3990	0	0	0	0	0	0	0	0	0	0	75	55	0	0	0	0	2	0	0
fsh-generated/resources/Immunization-Immunization1.json	872	5	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	27	35	0	0	0	0	0	0	0
fsh-generated/resources/Library-IMMZCommon.json	1095	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	428	40	0	0	0	0	14	0	0
fsh-generated/resources/Library-IMMZConcepts.json	1079	5	0	0	0	0	0	0	1	53	0	0	0	0	0	0	0	0	0	0	197	19	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZConfig.json	1069	5	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	219	31	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD2DTMeaslesDose0Logic.json	1189	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	281	37	0	0	0	0	11	0	0
fsh-generated/resources/Library-IMMZD2DTMeaslesLTLogic.json	1174	4	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	374	41	0	0	0	0	13	0	0
fsh-generated/resources/Library-IMMZD2DTMeaslesLogic.json	1157	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	196	34	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD2DTMeaslesOTLogic.json	1174	5	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	371	42	0	0	0	0	13	0	0
fsh-generated/resources/Library-IMMZD2DTMeaslesSupplementaryLogic.json	1229	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	252	91	0	0	0	0	9	0	0
fsh-generated/resources/Library-IMMZD5DTMeaslesCILogic.json	1174	5	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	106	28	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZElements.json	1099	5	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	1559	94	0	0	0	0	52	0	0
fsh-generated/resources/Library-IMMZEncounterElements.json	1140	5	0	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	1540	59	0	0	0	0	49	0	0
fsh-generated/resources/Library-IMMZIND08Logic.json	1115	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	210	19	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZIND12Logic.json	1121	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	135	17	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZIND13Logic.json	1121	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	140	24	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZIndicatorElements.json	1169	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1273	73	0	0	0	0	41	0	0
fsh-generated/resources/Library-IMMZVaccineLibrary.json	1130	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	88	29	0	0	0	0	2	0	0
fsh-generated/resources/Library-WHOCommon.json	1112	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2342	101	0	0	0	0	61	0	0
fsh-generated/resources/Library-WHOConcepts.json	1103	2	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	89	16	0	0	0	0	1	0	0
fsh-generated/resources/Library-WHOElements.json	1116	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	111	15	0	0	0	0	3	0	0
fsh-generated/resources/Library-WHOEncounterElements.json	1157	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	116	68	0	0	0	0	2	0	1
fsh-generated/resources/Measure-IMMZIND08.json	3572	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	28	15	0	0	0	0	1	0	0
fsh-generated/resources/Measure-IMMZIND12.json	3284	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	29	15	0	0	0	0	1	0	0
fsh-generated/resources/Measure-IMMZIND13.json	3344	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-MSDMMRVaxPro.json	1002	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	30	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-SIIMeasles.json	693	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-VaccineProposal1.json	459	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	38	1	0	0	1	0	0	0
fsh-generated/resources/Patient-P123456.json	287	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P654321.json	287	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesDose0.json	7116	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	34	15	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesLT.json	10048	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	15	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesOT.json	10065	6	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	41	23	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesSupplementary.json	5613	5	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	25	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZD5DTMeaslesCI.json	3410	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	22	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZDTImmunizationStrategy.json	3905	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	47	14	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-QIMMZCAdministerVaccine.json	7624	5	0	0	0	0	0	0	1	304	0	0	0	0	0	0	0	0	0	0	141	4594	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-QIMMZCRegisterClient.json	9665	5	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	104	107	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-QIMMZD1ClientHistoryMeasles.json	7115	5	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	85	421	0	0	0	0	1	0	1
fsh-generated/resources/Questionnaire-QIMMZD4CheckContraindicationsMeasles.json	2893	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	47	87	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.C.QuestionnaireResponse.1.json	2482	5	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	66	40	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.1.json	1098	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	43	35	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.2.json	1590	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	53	34	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.3.json	2341	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	68	38	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.1.json	675	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	32	32	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.2.json	682	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	34	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.3.json	682	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.4.json	1710	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	50	19	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-immz-e-fxnreq.json	6348	5	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	67	25	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IMMZCRegisterClient.json	9053	6	0	0	0	0	0	12	0	28	0	0	1	0	0	0	0	1	0	0	132	895	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-IMMZD1ClientHistoryMeasles.json	7875	5	1	0	0	0	0	30	0	14	0	0	0	0	0	0	0	0	0	0	124	427	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IMMZD4CheckContraindicationsMeasles.json	2496	5	0	0	0	0	0	26	0	10	0	0	0	0	0	0	0	0	0	0	50	133	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IMMZDUpdateVaccinationRecord.json	11248	6	0	0	0	0	0	40	0	18	0	0	0	0	0	0	0	0	0	0	146	259	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImmunization.json	1582	5	0	0	0	0	0	75	1	56	0	0	0	0	0	0	0	1	0	0	241	770	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-SGMedicationClassification.json	1417	5	0	0	0	0	0	48	0	10	0	0	0	0	0	0	0	0	0	0	59	147	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1531	4	0	0	0	0	0	55	0	15	0	0	0	0	0	0	0	0	0	0	175	436	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	1834	5	0	0	0	0	0	47	0	22	0	0	0	0	0	0	0	1	0	0	270	493	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1302	4	0	0	0	0	0	51	0	19	0	0	0	0	0	0	0	0	0	0	289	481	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1530	5	0	0	0	0	0	14	0	41	0	0	0	0	0	0	0	1	0	0	65	123	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ARVDrugs-values.json	1023	5	1	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	21	147	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1802	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	24	68	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	1138	5	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	21	243	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1313	4	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	21	143	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	1120	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	63	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	1055	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE1VS.json	952	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	68	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE5VS.json	1421	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	27	70	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1358	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	44	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1977	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	73	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	998	4	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	21	131	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1875	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	892	5	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	19	126	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	898	3	1	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	20	127	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGImmunizationStatusCodes.json	1125	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	37	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	823	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	44	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1593	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-pregnancystatus-values.json	1898	3	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	22	212	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sgcountry.json	813	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	1213	0	0	0	0	0	0	0
input/maps/IMMZCLMToPatient.fml	1927	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	45	23	0	0	0	0	1	0	0
input/maps/IMMZCQRToLM.fml	2674	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	50	29	0	0	0	0	2	0	0
input/maps/IMMZCQRToPatient.fml	1259	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	28	0	0	0	0	0	0	0
input/maps/IMMZD1LMToResources.fml	5448	11	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	0	106	30	0	0	0	0	3	0	0
input/maps/IMMZD1QRToLM.fml	2548	8	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	49	17	0	0	0	0	2	0	1
input/maps/IMMZD1QRToResources.fml	981	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	0	0	0	0
input/maps/IMMZD4LMToResources.fml	1062	16	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	33	16	0	0	0	0	1	0	0
input/maps/IMMZD4QRToLM.fml	765	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	29	0	0	0	0	1	0	0
input/maps/IMMZD4QRToResources.fml	1003	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	28	0	0	0	0	0	0	0
