Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-IMMZCSexToAdministrativeGender.json	2355	7	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	24	30	0	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-IMMZD1ConceptMap.json	6706	15	0	0	0	0	0	0	0	489	0	0	0	0	0	0	0	0	0	0	65	48	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-IMMZD4ConceptMap.json	6362	14	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	75	47	0	0	0	0	1	0	0
fsh-generated/resources/Immunization-Immunization1.json	872	5	0	0	0	0	0	0	1	49	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0	0
fsh-generated/resources/Library-FHIRCommon.json	789	4	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	2602	78	0	0	0	0	59	0	0
fsh-generated/resources/Library-FHIRHelpers.json	979	4	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	4561	176	0	0	0	0	80	0	0
fsh-generated/resources/Library-IMMZCommon.json	791	5	1	0	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	1663	49	0	0	0	0	35	0	0
fsh-generated/resources/Library-IMMZCommonIzDataElements.json	861	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	186	14	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZConcepts.json	775	5	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	213	19	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZConfig.json	765	5	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	1	255	20	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD2DTMeaslesLogic.json	853	4	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	1026	38	0	0	0	0	21	0	0
fsh-generated/resources/Library-IMMZDT08.json	790	4	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	1478	52	0	0	0	0	31	0	0
fsh-generated/resources/Library-IMMZIND08.json	783	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	14	0	0	0	0	0	0	0
fsh-generated/resources/Library-IMMZINDMeasles.json	809	4	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	293	28	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZIndicatorCommon.json	836	4	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	1481	78	0	0	0	0	28	0	0
fsh-generated/resources/Library-IMMZVaccineLibrary.json	826	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	92	19	0	0	0	0	2	0	0
fsh-generated/resources/Library-WHOCommon.json	794	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	878	49	0	0	0	0	20	0	0
fsh-generated/resources/Library-WHOConcepts.json	785	4	1	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	73	17	0	0	0	0	2	0	0
fsh-generated/resources/Measure-IMMZIND05.json	3302	9	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	16	0	0	0	0	0	0	0
fsh-generated/resources/Measure-IMMZIND40.json	3303	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	18	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-MSDMMRVaxPro.json	1002	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-SIIMeasles.json	693	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-VaccineProposal1.json	459	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	8	34	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P123456.json	287	3	0	0	0	0	0	0	0	613	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P654321.json	287	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeasles.json	1517	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesCI.json	2280	5	1	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZDTUmbrella.json	1904	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-AdministerVaccine.json	6481	11	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	95	8274	0	0	0	0	2	0	1
fsh-generated/resources/Questionnaire-IMMZD1ClientHistoryMeasles.json	6543	13	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	1	0	0	88	431	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-QIMMZCRegisterClient.json	9055	17	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	106	319	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-QIMMZD4CheckContraindicationsMeasles.json	2381	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	214	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.C.QuestionnaireResponse.1.json	2474	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	68	25	1	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.1.json	1089	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	40	17	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.2.json	1581	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	52	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.3.json	2332	7	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	72	20	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.1.json	667	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.2.json	674	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	13	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.3.json	674	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.4.json	1678	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	39	16	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-immz-e-fxnreq.json	6348	7	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	74	31	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IMMZCRegisterClient.json	8837	16	0	0	0	0	0	49	0	58	0	0	0	0	0	0	0	0	0	0	153	834	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IMMZD1ClientHistoryMeasles.json	7679	12	0	0	0	0	0	60	0	44	0	0	0	0	0	0	0	0	0	0	150	465	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IMMZD4CheckContraindicationsMeasles.json	2364	6	0	0	0	0	0	35	0	12	0	0	0	0	0	0	0	0	0	0	48	149	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IMMZDUpdateVaccinationRecord.json	8335	13	0	0	0	0	0	58	0	87	0	0	1	0	0	0	0	1	0	0	163	284	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImmunization.json	1833	6	0	0	0	0	0	215	0	144	0	0	0	0	0	0	0	1	0	0	347	798	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGMedicationClassification.json	1512	6	0	0	0	0	0	49	0	18	0	0	0	0	0	0	0	0	0	0	63	161	0	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1726	5	0	0	0	0	0	132	0	67	0	0	0	0	0	0	0	1	0	0	190	493	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	2102	7	0	0	0	0	0	197	0	166	0	0	0	0	0	0	0	1	0	0	363	517	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1605	5	1	0	0	0	0	197	0	135	0	0	0	0	0	0	0	1	0	0	331	397	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1625	6	0	0	0	0	0	43	0	18	0	0	0	0	0	0	0	0	0	0	68	87	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-ARVDrugs-values.json	742	4	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	11	243	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1521	5	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	16	224	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	857	4	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	13	294	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1032	5	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	13	243	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	825	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	200	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	760	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	228	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-IMMZ.D1.DE1VS.json	685	4	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	12	209	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE5VS.json	1207	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	20	212	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1057	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	196	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1700	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	199	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	717	3	1	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	9	239	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1594	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	212	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	611	3	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	9	229	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	617	4	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	10	225	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGImmunizationStatusCodes.json	844	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	189	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	517	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	222	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1287	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	198	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-pregnancystatus-values.json	1640	5	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	13	299	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sgcountry.json	531	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	1156	0	0	0	0	0	0	0
input/maps/IMMZCLMToPatient.fml	1927	13	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	48	24	0	0	0	0	2	0	0
input/maps/IMMZCQRToLM.fml	2674	20	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	51	22	0	0	0	0	1	0	0
input/maps/IMMZCQRToPatient.fml	1259	13	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	32	17	0	0	0	0	1	0	0
input/maps/IMMZD1LMToResources.fml	5448	34	0	0	0	0	0	0	2	50	0	0	0	0	0	0	0	0	0	0	132	43	0	0	0	0	2	0	0
input/maps/IMMZD1QRToLM.fml	2548	15	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	54	23	0	0	0	0	1	0	0
input/maps/IMMZD1QRToResources.fml	981	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	1	0	0
input/maps/IMMZD4LMToResources.fml	1062	8	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	30	19	0	0	0	0	1	0	0
input/maps/IMMZD4QRToLM.fml	765	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0	0
input/maps/IMMZD4QRToResources.fml	1003	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	26	16	0	0	0	0	1	0	0
