Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-IMMZ.D1.DE5.json	2617	9	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	22	186	0	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-IMMZ.D1.json	2723	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	181	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-IMMZ.D4.json	1627	9	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	179	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-VaccineProducts.json	1003	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	169	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-IMMZCConceptMap.json	7439	11	0	0	0	0	0	0	1	1069	0	0	0	0	0	0	0	0	0	0	60	40	0	0	1	0	5	0	0
fsh-generated/resources/ConceptMap-IMMZCSexToAdministrativeGender.json	2355	9	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	24	109	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-IMMZD1ConceptMap.json	6706	10	0	0	0	0	0	0	1	440	0	0	0	0	0	0	0	1	0	0	54	35	0	0	0	0	3	0	1
fsh-generated/resources/ConceptMap-IMMZD4ConceptMap.json	6362	10	0	0	0	0	0	0	1	305	0	0	0	0	0	0	0	0	0	0	55	31	0	0	0	0	2	0	0
fsh-generated/resources/Immunization-Immunization1.json	872	8	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	0	0	0	0
fsh-generated/resources/Library-FHIRCommon.json	789	4	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	2238	73	0	0	0	0	72	0	0
fsh-generated/resources/Library-FHIRHelpers.json	979	4	0	0	0	0	0	0	1	80	0	0	0	0	0	0	0	0	0	0	3793	111	0	0	0	0	94	0	0
fsh-generated/resources/Library-IMMZCommon.json	791	4	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	1405	46	0	0	0	0	49	0	0
fsh-generated/resources/Library-IMMZCommonIzDataElements.json	861	4	1	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	159	15	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZConcepts.json	775	4	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	183	16	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZConfig.json	765	4	0	0	0	0	0	0	1	324	0	0	0	0	0	0	0	0	0	0	215	17	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD2DTMeaslesLogic.json	853	4	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	1	0	0	885	34	0	0	0	0	29	0	0
fsh-generated/resources/Library-IMMZDT08.json	790	4	0	0	0	0	0	0	1	317	0	0	0	0	0	0	0	0	0	0	1236	45	0	0	0	0	46	0	0
fsh-generated/resources/Library-IMMZIND08.json	783	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	10	0	0	0	0	1	0	0
fsh-generated/resources/Library-IMMZINDMeasles.json	809	4	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	247	17	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZIndicatorCommon.json	836	4	0	0	0	0	0	0	1	232	0	0	0	0	0	0	0	0	0	0	1248	81	0	0	0	0	40	0	0
fsh-generated/resources/Library-IMMZVaccineLibrary.json	826	4	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	78	12	0	0	0	0	2	0	0
fsh-generated/resources/Library-WHOCommon.json	794	4	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	743	29	0	0	0	0	23	0	0
fsh-generated/resources/Library-WHOConcepts.json	785	4	1	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	66	15	0	0	0	0	1	0	0
fsh-generated/resources/Measure-IMMZIND05.json	3302	5	0	0	0	0	0	0	1	72	0	0	0	0	0	0	0	0	0	0	29	13	0	0	0	0	1	0	0
fsh-generated/resources/Measure-IMMZIND40.json	3303	9	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-MSDMMRVaxPro.json	1002	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-SIIMeasles.json	693	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	1	0	0	0
fsh-generated/resources/MedicationRequest-VaccineProposal1.json	459	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P123456.json	287	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P654321.json	287	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeasles.json	1517	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesCI.json	2280	4	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	1	0	22	19	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZDTUmbrella.json	1904	4	1	0	0	0	0	0	1	48	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-AdministerVaccine.json	6481	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	83	10011	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-IMMZD1ClientHistoryMeasles.json	6543	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	80	398	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-QIMMZCRegisterClient.json	9055	11	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	90	204	0	0	0	0	3	0	1
fsh-generated/resources/Questionnaire-QIMMZD4CheckContraindicationsMeasles.json	2381	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	43	186	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.C.QuestionnaireResponse.1.json	2474	4	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	61	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.1.json	1089	4	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	35	15	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.2.json	1581	5	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	46	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.3.json	2332	5	0	0	0	0	0	0	1	46	0	0	0	0	0	0	0	0	0	0	62	15	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.1.json	667	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	13	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.2.json	674	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	12	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.3.json	674	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	12	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.4.json	1678	4	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	60	14	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-immz-e-fxnreq.json	6348	4	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	61	17	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IMMZCRegisterClient.json	8718	5	0	0	0	0	0	14	0	22	0	0	1	0	0	0	0	1	0	0	126	541	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IMMZD1ClientHistoryMeasles.json	7560	5	0	0	0	0	0	48	0	15	0	0	0	0	0	0	0	0	0	0	119	328	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IMMZD4CheckContraindicationsMeasles.json	2245	4	0	0	0	0	0	49	0	8	0	0	0	0	0	0	0	0	0	0	42	83	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-IMMZDUpdateVaccinationRecord.json	8216	4	0	0	0	0	0	33	0	16	0	0	0	0	0	0	0	0	0	0	126	227	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGImmunization.json	1271	5	0	0	0	0	0	86	1	24	0	0	0	0	0	0	0	1	0	0	244	616	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-SGMedicationClassification.json	1393	4	0	0	0	0	0	56	0	11	0	0	0	0	0	0	0	0	0	0	53	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1252	4	0	0	0	0	0	63	0	16	0	0	0	0	0	0	0	0	0	0	146	352	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	1507	4	0	0	0	0	0	83	0	104	0	0	0	0	0	0	0	1	0	0	271	690	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1010	4	0	0	0	0	0	56	0	22	0	0	0	0	0	0	0	1	0	0	249	523	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1506	7	0	0	0	0	0	8	0	13	0	0	0	0	0	0	0	0	0	0	58	148	0	0	0	0	9	0	0
fsh-generated/resources/ValueSet-ARVDrugs-values.json	742	4	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	12	364	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1521	5	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	17	316	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	857	4	1	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	18	384	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1032	4	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	18	300	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	825	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	305	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	760	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	183	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE1VS.json	685	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	181	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE5VS.json	1207	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	198	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1057	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	14	183	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1700	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	189	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	717	4	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	13	223	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1594	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	235	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	611	4	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	11	263	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	617	4	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	11	218	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGImmunizationStatusCodes.json	844	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	176	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	517	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	172	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1287	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	192	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-pregnancystatus-values.json	1640	4	0	0	0	0	0	0	1	97	0	0	0	0	0	0	0	0	0	0	14	273	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sgcountry.json	531	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	1139	0	0	0	0	0	0	0
input/maps/IMMZCLMToPatient.fml	1927	7	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	18	0	0	0	0	1	0	0
input/maps/IMMZCQRToLM.fml	2674	15	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	41	25	0	0	0	0	2	0	0
input/maps/IMMZCQRToPatient.fml	1259	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/maps/IMMZD1LMToResources.fml	5448	11	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	97	34	0	0	0	0	11	0	1
input/maps/IMMZD1QRToLM.fml	2548	15	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	42	25	0	0	0	0	1	0	0
input/maps/IMMZD1QRToResources.fml	981	14	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	18	0	0	0	0	1	0	0
input/maps/IMMZD4LMToResources.fml	1062	14	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	25	13	0	0	0	0	1	0	0
input/maps/IMMZD4QRToLM.fml	765	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	1	0	0
input/maps/IMMZD4QRToResources.fml	1003	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	13	0	0	0	0	0	0	0
